obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711643171512122,1,449.780802143,54.35859620457998,52.46215548936647,2.227759732129004,51.883324585087294,44.741940082619,15.472394642606849,33.55889107534089
