obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06714442110876227,1,153.362144966,54.523662932782216,52.241393774830975,1.9224587971322467,52.900576711749416,44.90964271041864,14.377068626459872,33.555351783329186
