obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711643917029331,1,614.712611155,54.238349522575525,52.51917435460149,2.2201746739577835,51.875111896166175,44.73579223494972,15.469267031359497,33.53988724477233
