obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06709631941186675,1,209.6013022,54.734474604978125,52.08699501288435,2.1653239678618976,46.98153334019602,47.493487949239686,15.290786608274635,33.60786033188292
