obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711642878685574,1,588.445260134,54.30033235873829,52.48183717987344,2.2167024745013912,51.834239128713385,44.73501854086781,15.471397460599691,33.548843654861685
