obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06715625832430688,1,179.329450508,54.102429637749346,52.18619672938329,2.480151784108852,52.11236441445392,47.3815601498886,15.284902179669649,33.405115059501796
