obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711644171759241,1,548.559889882,54.306675646965516,52.472691934060826,2.2092464181301574,51.789001674511525,44.72137461340804,15.468201894348098,33.549981655253355
