obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06712597624627119,1,584.143540365,54.49070601584468,52.34695037570842,2.305876310015512,50.63321744321561,43.55393977704862,16.41594161494839,33.546568982142034
