obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06713420792634846,1,348.123632206,53.88630519913089,52.68715860221752,2.253495197840496,50.29644944289752,45.65004412703366,14.693062997414513,33.519319688245055
