obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06714685739717434,1,169.718331787,54.33734915104446,52.478913369969916,2.2979956009092684,50.64636737037846,44.64433501429928,13.703309105699311,33.54173709945564
