obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06711642919929242,1,507.608639214,54.33144662370881,52.47882532453668,2.227434024286937,51.841315486025316,44.73806862951057,15.472556958266479,33.55549752797672
