obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06710491897550226,1,299.926923314,54.641082758523424,51.90021261512456,2.238523951402466,47.59958360118671,47.62664587651666,14.433317903584753,33.47013985291443
