obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06710481792992985,1,309.037615829,55.17450354141482,51.945733586772725,2.1217778609794746,48.255741977692466,47.81833201592781,14.280791009923893,33.771336821670765
