obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06713454592188033,1,252.099446302,54.50581477065453,52.319285221577985,2.2366295143362382,49.597522012291,46.35418938229871,14.751263190368778,33.592155760809575
