obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06715170979027565,1,152.016461794,54.3652820311811,52.47809246106769,2.151901990198675,50.55594201823708,46.073779842928346,13.65619583350317,33.60168866887715
