obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0671394114349523,1,198.020441955,53.851653179285506,52.43473888007621,1.8942747767286228,50.045112120526106,46.051328490370935,14.382682400763802,33.513695773004216
