obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06714711370399402,1,222.702617367,51.984080564129435,52.52673760550199,2.1326872341216228,51.22433104853971,44.829307398889306,14.678710714185724,33.15895425238805
