obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06713733385815758,1,224.624661524,54.65668326590127,52.4888198975957,2.3267355416458932,52.68440464354049,45.01041788515881,14.565906040060476,33.6442298816841
