obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06713429839770332,1,246.171632236,54.12102597112154,52.5698482088456,2.263330546308529,49.79205191731635,45.57584592884043,14.830019252468134,33.549265093598095
