run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08455161967077783,1,789.03178995,0,125.81342822545533,91.88097329018773,84.52224825777688,16.779953780916237,62.6693123266259,79.0469540464805,18.9903801505907,49.08744316670483
2,0.0843628518461767,1,1183.366416486,1,133.14254026660325,91.47519069737861,82.59854035472843,18.50358782648363,58.21194287860933,171.77430759636104,13.213427661865754,50.6009486511071
