run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07493842962837169,1,257.83088152,0,80.85082671816811,74.99938865834302,28.589974023207574
2,0.07493757687462914,1,198.169515965,1,81.27508685639158,75.4231315202675,28.726386519499997
