run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07856148191428625,1,61.745965823,1,53.090798493307666,55.44893252914757,17.18082074719613
2,0.07856237200046659,1,85.794375376,0,52.78411130815004,54.776269732006206,17.305404201856888
