run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07849076287399696,1,121.02555296,1,57.29521538036133,65.03353723506393,16.668628074087714
2,0.07852565410982322,1,18.985601325,0,56.3286843164345,60.02517114155643,15.779419798417571
