run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09097090285454637,1,93.425701925,1,69.996939896434,59.48365252865527,7.797377836131307
2,0.09105279633044724,1,89.253810092,0,68.03623868830293,62.82710290095068,7.673418636434139
