run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07160161458643308,1,462.113632318,0,61.98313203566198,108.23809370077477,10.804235895208484,6.76635576710984,-1.5992390984200497,-37.7558320683554,31.0461205379933,74.050681573586,36.70794023670634,37.810535959866016,41.61805567325077
2,0.07159981571282807,1,684.011762376,1,59.286867000539566,108.51078938856982,10.317487293946613,6.281966668567812,-2.1691945537028494,-38.34073335042817,30.01262407119052,74.20306686333802,36.579518454624974,37.951084770622444,40.92769502206352
