run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07086632090737369,1,1355.746013775,0,61.967044585532435,109.5780023449826,10.08492389173538,7.654029631940631,-3.0041899919742026,-38.58274007051115,29.499987840602074,72.56923582404293,38.35768150401887,35.93645892476195,40.48129814784021
2,0.07086629667033731,1,721.365016043,1,61.846260921299994,109.61371228160621,10.066388211096488,7.69999176892067,-3.0696632156623527,-38.62447033186257,29.467931968408738,72.74724960342952,38.29859613745608,36.02986619799265,40.452815685044825
