run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08088634805620944,1,196.804108008,1,61.06377528540114,80.22334584984466,13.103708455596395
2,0.08088929345390711,1,86.444452817,0,60.835264134318386,79.90916496924652,13.056977108565256
