run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07698271970419546,1,594.184449676,0,81.29153244498954,74.1591340037824,79.43801244737931,-16.370663747845512,136.66593436496328,80.39425851596104,1.8284244954080018,47.91341026779167
2,0.07645022484833325,1,182.985724207,1,54.03198358155801,88.39659565526334,83.257919409029,-12.598967682217943,139.34096092246128,91.64505498094712,3.8703007193565164,42.30390240490871
