run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0853839577055005,1,139.179502813,1,58.26332695978185,87.66050901450765,-10.980550916643129,174.2055031247162,36.55745883190506,43.318375421072695,40.209738659922984
2,0.08547681495522155,1,250.49609826,0,58.01224630614758,87.13776445355512,-10.150881148526686,128.65889854096702,36.67400723907505,43.15477284138652,39.81306011406437
