run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08232978449920783,1,42.398864902,0,59.3482451239451,71.6524172469763,14.41348100708882
2,0.08232752469803678,1,31.608295389,1,57.06660608219646,69.27830049290026,12.636659369545264
