run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0841879738734349,1,97.241644518,0,55.95089342123128,52.29138370653999,14.223769052439371
2,0.08418797102374391,1,100.327196363,1,55.94838926423804,52.28553146202322,14.240835039443933
