run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08411236672173686,1,158.722788224,1,54.05555137134825,51.672312815226235,13.219899740952156
2,0.085212831727607,1,11.947981705,0,59.690104584667885,64.29215528588927,16.43606207489268
