run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07864903363615322,1,294.084430652,1,117.74758506883956,90.86522854338126,81.83033940794003,-9.176787158206517,58.52319017543425,56.30741314924946,21.842196902338213,60.56201597744117
2,0.07864903363747242,1,292.663817913,0,117.74750879972414,90.86483818123655,81.83059009064964,-9.176671672735852,58.5232035498303,56.307423701139555,21.842175398748466,60.56198686516484
