run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07992396338719145,1,149.697541483,1,90.17798007717688,60.357823710988626,7.763002413484225
2,0.08024052255687579,0,1820.048733009,0,67.10691314002023,68.65419197611493,5.824561538080751
