run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08271433696686309,0,7242.973269121,1,138.3435387345888,65.49701189776454,82.83638535535965,-12.543081464915499,71.89612138072262,67.75939944702158,28.482046225849178,48.30848607846141
2,0.0827144400239142,1,4272.135548846,0,137.61756620926138,65.450609334727,83.07521962581195,-12.605049974448205,71.71528899596086,67.68358623047641,28.488009697432375,48.227320443021505
