run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08384356908952363,1,427.654869744,1,51.53555429794775,100.92301207896767,-16.293190661589982,59.89242003937203,47.41367921347473,14.445339562187453,44.78922251819303
2,0.08387829415260531,1,517.483011825,0,51.0999727680436,101.27447409453492,-15.767566031107314,60.69427393949011,46.52569070310994,16.68028626521656,44.557114562943404
