run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08430955497267123,1,230.569418035,0,53.3562923421849,50.96804538240448,13.154419805827688
2,0.08430942521422422,1,78.819294283,1,53.29955274505429,50.99679799344117,13.260441675367282
