run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08539121732929174,1,40.041310713,0,41.471930416873064,43.90856106897788,13.392540686991156
2,0.0853912169699137,1,62.2164309,1,41.46862377513282,43.911312850689306,13.395751907149776
