run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
38,0.06957773103303679,1,478.435065578,0,113.12064991368862,75.57134127924661,-3.416566708200853,120.33559038423073,215.1049086693913,45.60370560341694,57.50455279846446
39,0.0691930984231973,1,371.230043973,0,120.67390024215815,74.56244834436419,0.5376676695986153,205.11443752826335,95.93745352572579,83.94052541821691,59.30206288552162
40,0.06957773103303669,1,479.810433276,0,113.120650766643,75.57134114413117,-3.416566162671102,120.33558902823806,215.10490603492607,45.603710570132016,57.50455292243563
41,0.06922083282897712,1,413.490832895,0,120.6325377488405,74.5200925128316,0.30216966314729066,200.21995044936398,89.81232820225553,75.02844730732218,59.20746636352565
42,0.06946731529302747,1,472.0459488,0,116.80675058360612,75.49474073640728,0.3845465869915601,149.8192247425291,146.1413582901149,85.53280797921629,58.68049552217632
43,0.06957773103333398,1,470.186434663,0,113.12069854207294,75.57133645955707,-3.4164992100981895,120.33606373180255,215.10242656622708,45.60366367169023,57.504550960548414
44,0.06921535175768513,1,384.338730745,0,116.7995930142824,76.28119307606744,2.1006616711723693,342.10634056687815,112.35223520506712,184.8953747288554,60.12219525827614
45,0.06955572731167912,0,7254.821337693,0,116.38120050918297,75.44711154901219,-0.01482894478291709,152.89974848416293,140.73646637784893,70.89906081087697,58.437763837139286
46,0.06921018143928902,1,479.610011649,0,120.81543242446031,74.49315607722633,0.40934724234438963,194.07302580316468,90.35684457558128,78.84658461769114,59.24783810168424
47,0.0695777310332504,1,452.305347851,0,113.12070582132218,75.57133425198873,-3.4164990757737037,120.3359974687144,215.10260630238807,45.60375040133194,57.504552841872794
48,0.06957773103303946,1,487.791959054,0,113.12065702119854,75.57133935625077,-3.4165648480714172,120.33555106910225,215.10498341654707,45.60377141401168,57.5045541897947
49,0.06946332907575006,1,510.274141529,0,116.54679131281499,75.59814453782542,0.4000876262860858,148.93064362711596,146.05359806573063,86.6938834127898,58.65613568953915
50,0.06950142617497981,1,602.844425512,0,116.0713311075154,75.62568285331228,0.14938915314735418,156.10384986008,147.922538993534,80.39888844756757,58.52292351998392
51,0.0692153724445883,1,397.209607341,0,120.61537706651158,74.59067760455521,0.40457426932498763,190.78650771331047,89.1968282949964,78.26168900567548,59.21529736497622
52,0.06918871366655899,1,581.011179044,0,120.42999452505917,74.61163566666603,0.5594893305478544,207.96026287863765,97.85607130224284,86.14712483810149,59.30628368744448
53,0.06923069554105087,1,590.815038164,0,121.69356345375087,74.32652536756233,0.5866709949414933,182.9158090773995,86.85630976009166,77.77683230727638,59.33863037643836
54,0.06957773103340888,1,489.138991324,0,113.12075154271943,75.57131947773064,-3.416505174848995,120.33547413079972,215.1041590063427,45.60437375246029,57.504566382645685
55,0.06957773103304123,1,455.891410989,0,113.12065758515992,75.57134000449338,-3.4165591774135082,120.33562436630307,215.10468062048892,45.60372640998268,57.50455312760847
56,0.06957773103846485,1,365.194817076,0,113.12057361896565,75.57138689625006,-3.4164619087657537,120.33743220308904,215.09887137637344,45.60245850584813,57.504522784113426
57,0.06921450221552068,1,758.570901083,0,120.36722327549597,74.62819521150978,0.32315632469734323,194.20376665954853,89.65656810523308,77.47051408211968,59.17303760110897
58,0.06957773103306293,1,437.748950326,0,113.12068394444067,75.57133460409294,-3.4165417982628954,120.33561323739893,215.10441113244522,45.60388478153769,57.50455634353075
59,0.06920838833310564,1,351.811963248,0,120.5481638643173,74.58708044765255,0.39994418880898025,194.86621316148373,90.76947216247845,79.2267992671138,59.221761194626275
60,0.06920184971335262,1,551.942041991,0,120.49633105251749,74.63527558755023,0.4815734113993126,195.0077009349063,92.04168903946947,81.55280582248335,59.24500770917175
61,0.06957773103303641,1,470.299735213,0,113.12064957927805,75.57134126791584,-3.4165672828637477,120.33558657252959,215.1049278113796,45.603706760030434,57.5045528328162
62,0.06923959541245622,1,461.961151952,0,120.10108916584274,74.61114285961706,0.06785234863583335,205.52161157530483,88.85501490808328,71.14144854381523,59.11571050315401
63,0.06919644554824167,1,617.616283185,0,120.24075148961032,74.64852892097751,0.4277276190735298,204.20984237626604,94.92151220665113,82.46933231979212,59.23455889283867
64,0.12643320135710867,0,7229.165322237,0,123.93628185141976,126.97759816737265,3.169102691861282,58.65402186534275,47.35599147468444,28.532415877153824,13.987688989268099
65,0.06919833991808842,1,504.418216806,0,120.43935808189306,74.58779520215126,0.4401368038288613,205.66614507703864,94.99234492871209,81.91842547042945,59.254641195401156
66,0.06957773103303994,1,613.749251546,0,113.12065636471404,75.57133952938892,-3.416565573972403,120.33554375036354,215.10502311967957,45.60377417692355,57.504554268271235
67,0.06957773103321777,1,565.439868633,0,113.12073022984548,75.57132465007584,-3.416513522327783,120.33556447853589,215.10405234879536,45.604189164345335,57.5045624761418
68,0.06920723857237969,1,592.723675529,0,120.46103738084712,74.620027659168,0.40626296709470977,194.86298281269282,90.98234935311422,79.62418219109716,59.214844717013115
69,0.06920370470992997,1,416.366654272,0,120.51067838807505,74.59392572163249,0.42108569645938365,198.0402011140719,92.09605970259231,80.17347525908579,59.23664039470786
70,0.06957773103304253,1,485.236282106,0,113.12065853869457,75.57133899036468,-3.416564545021886,120.33553833890318,215.10501654166936,45.603790810483055,57.50455462453018
71,0.06957773103303592,1,494.320952053,0,113.12064922391743,75.57134133061328,-3.4165680065276867,120.33557908883827,215.10496572408385,45.60370735204337,57.504552875756126
72,0.06923691918179536,1,1010.71646565,0,119.90807006216515,74.65036272789271,0.04730953872184745,203.16988306544116,88.52538532016973,71.52373785688413,59.05417700112406
73,0.06920339752741621,1,417.510068531,0,120.24275158457456,74.66521005663449,0.3834532231209171,200.18260534244675,92.58168848346656,80.04775473851575,59.20067190673563
74,0.06921391315210905,1,433.404512295,0,120.47740431813436,74.56840487812896,0.30750323321808204,197.47986096927198,90.2580648782759,77.05255480723028,59.1905902358795
75,0.06957773103303792,1,465.073162686,0,113.12064478621025,75.57134237205473,-3.4165699270144634,120.33559523135459,215.10495417118005,45.60367250537963,57.504552142059126
76,0.0692296283705892,1,2402.064808818,0,120.96543497557641,74.44819391324715,0.3145640669210143,189.0606907920675,86.81504772748943,74.66749010295366,59.209560404517994
77,0.06923184810450415,0,7235.720745577,0,121.52636292890264,74.52060630418246,0.7470362111680184,189.39164174135226,86.54125250876223,74.02769320138587,59.327422385341606
78,0.06921001728203904,1,550.486365201,0,120.53127007188311,74.5955310712181,0.3945637434766806,194.12734008914555,90.39438703851027,78.88223561368059,59.21376125910457
79,0.06919198977710131,1,275.683379132,0,120.38542069263407,74.69143596381957,0.598380368017067,203.65563022069608,95.70404990099655,84.20298538549604,59.284338131647374
80,0.06921656334448795,1,419.764630248,0,121.31978667684781,74.4380000778873,0.5921716097933888,191.03405063915372,88.96949212470446,77.73627104136405,59.30805706421888
81,0.06922690751593497,1,2860.321732707,0,120.41692724276486,74.54351065515768,0.18304946452791812,197.77089561441542,88.44691098652035,73.67017854027328,59.14153611589632
82,0.0692343142283403,1,430.789707728,0,121.428040668657,74.44687054013924,0.603991237155994,181.38209527860874,86.4853860814549,77.84142668242876,59.301107164522506
83,0.06957773103339267,1,599.745319908,0,113.12070942075417,75.57133484241608,-3.416487768850487,120.33611798606832,215.10207773170902,45.60369077618709,57.504551373198524
84,0.06957773103303605,1,530.19249693,0,113.12064971901958,75.57134119269311,-3.4165676153110787,120.33558110142421,215.10495211681706,45.60371080576836,57.504552926156435
85,0.06923853422389281,1,493.775767304,0,121.50054978111847,74.30443838114114,0.3894327284855461,185.61051624624574,85.40400839745789,73.70291750869158,59.26514944881434
86,0.06948174629811285,1,473.111247987,0,116.52449406412126,75.53778864776163,0.26717768249757967,150.92279411054886,145.16789220667067,81.915265493551,58.59461435998462
87,0.06920924286746911,1,394.590624439,0,120.8197672955303,74.49054594214252,0.41425329268243677,194.53909611199762,90.57698495102555,79.03353194762808,59.25158471530342
88,0.06927356101822334,1,337.274356831,0,122.59291562872494,74.02909627260364,0.5263066586724268,174.9944237211999,81.6207818056661,71.78537005108284,59.35831201747366
89,0.06957773103305809,1,614.590991213,0,113.12066824656519,75.57133686536486,-3.4165591467682366,120.33552005436903,215.10497459288484,45.60385810380996,57.5045560110246
90,0.06921679632592605,1,526.188341438,0,120.62568861227544,74.57413209301728,0.3755956804896748,191.04451534182698,88.96523107827049,77.70194831603727,59.2056160358443
91,0.0691861770268901,1,656.928956245,0,120.66378582320995,74.63251686479418,0.7056043390643166,199.74961661412732,96.40521448243463,87.54180949726121,59.352361461523
92,0.06947935929327005,1,485.893637252,0,116.27954752176154,75.62037434641759,0.2680642285257297,152.82765469221334,147.18977791619346,83.37699310346214,58.5837494538753
93,0.06922902421850755,1,457.855205727,0,120.55376007103047,74.52541974009557,0.22705426292164646,198.41621878598633,88.29248814371871,73.12207809705278,59.16393081990082
94,0.0692671864317189,1,787.03413135,0,122.69746905037609,73.98061299790824,0.5279768802363112,176.8455548651347,82.15032735424711,71.87876177833583,59.385034174605885
95,0.0692182410182406,1,1682.351215694,0,120.38168286184057,74.57074560422433,0.23859433633791252,198.5434535254717,89.8219275814343,75.78014952872536,59.16320268660397
96,0.06957773103303731,1,479.068357453,0,113.12065451337035,75.57134019836694,-3.4165649583109445,120.33556782817524,215.1049461706252,45.603750026904244,57.504553754674326
97,0.06957773103324486,1,502.483418898,0,113.12073148920595,75.57132408334265,-3.416514822339668,120.33553389169455,215.10415771338097,45.60421698975378,57.50456311618697
98,0.0692184904535233,1,466.424004436,0,119.93322051943854,74.75468062630867,0.31565711781685357,207.10416137510205,92.0785496201787,76.03608371848323,59.13609661594598
99,0.06919701496908605,1,339.413086626,0,120.27436742252377,74.63047436252545,0.4423708052311097,208.81095464843787,96.29947953131337,82.84570235842588,59.24846919313292
100,0.0692483662909779,1,317.242952322,0,121.62922065783127,74.31436296608662,0.43874408255559133,183.76731615237807,84.04948254218337,72.07672599144972,59.26463751948314
101,0.06919326361038805,1,451.28852065,0,120.1695081506156,74.7812032062295,0.6164444877472641,205.71943148371204,96.00779977274011,83.76432398753307,59.25564549685843
102,0.06923638770116869,1,287.336126933,0,121.53275180213198,74.33987313985135,0.45259743738534064,187.21151406877257,85.73085129787157,73.55543541676974,59.29134259877861
103,0.06957773112079872,1,298.304651742,0,113.12173082686364,75.57125287821627,-3.4155351318687246,120.3349413794744,215.0987043449632,45.614364259515334,57.5047583131408
104,0.06917288480500404,1,386.213276351,1,121.18259906252145,74.62795994992145,1.296198164442977,205.9533836727254,107.50872859786818,106.93370502593224,59.674801826988144
105,0.06921729736237675,1,586.405471539,0,120.62848718091375,74.5552268301458,0.3428547840703231,192.10050393265993,88.9579782894901,77.18197399214972,59.20073704772508
106,0.06957773103308589,1,523.177600238,0,113.12067621652504,75.57133771413486,-3.41653627789164,120.33576657844227,215.10388742848176,45.60373402291274,57.50455300548092
107,0.06957773103426203,1,409.08978979,0,113.12066521071495,75.57134754000057,-3.4164939562372396,120.33644809258308,215.10128800520522,45.60321015862578,57.50454112019666
108,0.0695777310330404,1,469.326412287,0,113.12065720724364,75.57133937693423,-3.416564854764213,120.3355460673609,215.1050040537123,45.603777346295104,57.50455432844292
109,0.06919911780014162,1,355.275233388,0,120.42934630105664,74.6435924583985,0.4724993634534618,199.65591508915784,93.2749135105755,81.59287953588085,59.24840049164975
110,0.06922053409209258,1,352.192245564,0,120.9508548979419,74.48590123818492,0.41233779700786993,188.5728910158924,88.23725843449266,77.54897051278581,59.24228477674782
111,0.0695630795216281,1,386.236747946,0,117.54073416954655,75.18114207397736,0.10083393889953411,129.3327442853819,123.89052597788553,68.70576703504652,58.4779804566116
112,0.06957773103305166,1,388.326483579,0,113.1206739346922,75.57133678971262,-3.4165488959010464,120.33559962928447,215.10458950407687,45.60384281683925,57.504555535223204
113,0.06921769302731634,1,537.599143412,0,120.55251194018014,74.5852833056392,0.34825307855661225,191.71691563064704,88.86651224043513,77.19273415284286,59.18986260052892
114,0.06919129986317987,1,1893.920141534,0,120.40325444023603,74.62278037846701,0.5359434273347398,208.87250854484867,97.56513588716288,85.15896232878819,59.29225320728625
115,0.06925127299965554,1,409.749239269,0,121.42791127104456,74.35623433826392,0.3693186933152174,185.6033146346947,83.72590113016082,70.64337333672083,59.2280670567099
116,0.0692073486542712,1,394.559363887,0,120.12083116549994,74.64059091300115,0.2899326827864403,205.1245799953231,93.20015367293827,78.89744989931485,59.17654707747688
117,0.06957773103304357,1,430.465863079,0,113.12066000216012,75.57133868238287,-3.4165634141793677,120.33554035356806,215.1049875128549,45.60379817682016,57.50455476120849
118,0.06919720653952598,0,7238.317167585,0,120.11778875709818,74.84993773007682,0.7379853056777596,209.13321075745017,96.39165419185058,82.85997984840212,59.26092810231822
119,0.0695777310332042,1,336.614386447,0,113.12064387914184,75.57134570821128,-3.4165504339916892,120.33586706367025,215.10387929164375,45.60348327391773,57.50454779453799
120,0.06957773103327058,1,449.545911514,0,113.12069478597488,75.57133650297492,-3.416506063612965,120.33600802276213,215.10269244550273,45.60367970953799,57.50455139707926
