run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07742821625291195,1,476.098804946,1,139.08212694483927,99.0,66.53458681394608,0.6947933231745532,128.96272892912185,75.32182459688023,17.159899071418547,60.77635586107166
2,0.07743416758583574,1,699.441120225,0,137.38857949893156,99.0,67.15069854515522,0.5807926111254788,131.48495561083814,74.25600478353135,18.0302933908532,60.78371802614355
