run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07816726292062885,1,456.452247005,1,134.0979462727991,94.3614355444898,71.83952615089987,-5.224068104582059,107.38501735364552,63.197680597293,20.42047371779958,59.215136177106636
2,0.07818648437509503,1,745.758157644,0,136.68276744950344,95.70103773157119,71.47720218893505,-4.0587268309042805,112.3970212541678,65.03181091502664,26.143527069762165,59.666570174691785
