index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.031722726682303026,2.091996487358768,2.0918515042245467,1.5931027836403733e-6,1.5931027836403733e-6,-355.3090681513508,33.900872311821395
2,1,5.083333333333333,-0.05030886029796933,2.0920925375474946,2.091851534794417,1.1528088747901879e-5,1.3121191531542252e-5,-355.3090681513508,33.900872311821395
3,1,5.166666666666667,-0.07596578754080557,2.092239334343297,2.0918517560287575,8.342884991278926e-5,9.655004144433152e-5,-355.3090681513508,33.900872311821395
4,1,5.25,-0.11072615529833192,2.092464703465463,2.0918533569089908,0.000603701926150396,0.0007002519629323833,-355.3090681513508,33.900872311821395
5,1,5.333333333333333,-0.15686413483699957,2.0928089593344996,2.0918649239198532,0.004361992029966307,0.005062243909280859,-355.3090681513508,33.900872311821395
6,1,5.416666666666667,-0.21802767177120602,2.0933400902227954,2.0919467802874094,0.030869865300267675,0.035930790699953405,-355.3090681513508,33.900872311821395
7,1,5.5,-0.2968536673699999,2.094102643841836,2.092426550397128,0.1809341300623669,0.21685509167698908,-355.3090681513508,33.900872311821395
8,1,5.583333333333333,-0.38774520530578543,2.094986579217202,2.093607092312723,0.4452610011208127,0.6620448117670782,-355.3090681513508,33.900872311821395
9,1,5.666666666666667,-0.46228849650917575,2.095719145961624,2.094386728292583,0.2945234450183323,0.9560504028105353,-355.3090681513508,33.900872311821395
10,1,5.75,-0.5203988461881494,2.096390661739258,2.0957879303332234,0.5321777411273787,1.48445243243931,-355.3090681513508,33.900872311821395
11,1,5.833333333333333,-0.5553684711853436,2.0966747207265537,2.0968902798382882,0.4429872570051585,1.9001553067873116,-355.3090681513508,33.900872311821395
12,1,5.916666666666667,-0.5511430360590392,2.0965591557524026,2.096972187074152,0.20149422683323248,1.9310430363340165,-355.3090681513508,33.900872311821395
13,1,6.0,-0.545809384146846,2.0963800529047765,2.0964753914112664,0.3714655630398516,1.7436982930595932,-355.3090681513508,33.900872311821395
14,1,6.083333333333333,-0.5618105688909335,2.0964069679321233,2.0956944152267503,0.42458943903338814,1.4491873024806463,-355.3090681513508,33.900872311821395
15,1,6.166666666666667,-0.6134720818041405,2.0968289986346154,2.096364060443279,0.6639901656013434,1.7017146905961853,-355.3090681513508,33.900872311821395
16,1,6.25,-0.6972897798740115,2.0971576140265196,2.0969835626385276,0.3285406161265847,1.9353328326161108,-355.3090681513508,33.900872311821395
17,1,6.333333333333333,-0.7891846469723123,2.0973530427532436,2.0970478419076093,0.09508095739359433,1.9595729459335542,-355.3090681513508,33.900872311821395
18,1,6.416666666666667,-0.9339521319199467,2.0976828005563393,2.096552500891702,0.09758568486907612,1.772776759107942,-355.3090681513508,33.900872311821395
19,1,6.5,-1.1869487204821514,2.098596484096192,2.0948229387776296,0.2182523813840468,1.1205480976172355,-355.3090681513508,33.900872311821395
20,1,6.583333333333333,-1.6284398083437253,2.100969800113175,2.0943565851456496,0.3818589751291815,0.9446832340818039,-355.3090681513508,33.900872311821395
21,1,6.666666666666667,-2.3264750913181196,2.1049758393794495,2.0954789296154073,0.586921286430645,1.3679263343356092,-355.3090681513508,33.900872311821395
22,1,6.75,-3.323174301956175,2.1105968429120314,2.0988835605171827,1.3311147458829176,2.6518338840368774,-355.3090681513508,33.900872311821395
23,1,6.833333333333333,-4.608320207861745,2.117419966748465,2.1030519704777095,1.5888429549076655,4.223767280922617,-355.3090681513508,33.900872311821395
