uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,2286.216625827684,12689.70143960368,1119.696868595666,270.1406740873401,44.34513372581124,1,10.75
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,9.416666666666666
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,9.0
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,10.916666666666666
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,11.0
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,9.416666666666666
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,11.0
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,11.583333333333334
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,9.833333333333334
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,10.25
L0411153041,9.5679007,10.981,10.981,0.0,1.0,10.5,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,211.34779644400456,34.69394724666581,2,10.5
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,10.333333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,9.333333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,10.083333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,10.333333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,9.333333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,9.75
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,9.583333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,10.25
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,10.083333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,1633.0114310598337,9064.069989477506,799.7832598547634,300.9511642861392,49.4028515709285,3,10.083333333333334
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0418153154,11.235963,14.692,14.448,-1.0483892,0.075166374,9.666667,0.75512034,587.8840883654942,3263.065047368782,287.9219604142951,248.1940496075975,40.74247003707813,4,9.166666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,188.57977198765505,1046.7166483865146,92.35878078640872,193.51569548589634,31.76670608140607,5,9.416666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,188.57977198765505,1046.7166483865146,92.35878078640872,193.51569548589634,31.76670608140607,5,9.75
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,188.57977198765505,1046.7166483865146,92.35878078640872,193.51569548589634,31.76670608140607,5,10.5
