run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07975018325599989,1,493.930605265,0,93.687666716953,48.09145110276339,16.860466214685427
2,0.07974999590226386,1,665.571887986,1,93.82126842011833,48.15717141377457,16.883521784556134
