run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0803540198532178,1,87.468683358,1,105.79442268825682,55.10633963578988,17.185911438368876
2,0.08035584717707189,1,59.932881699,0,108.65269919404784,56.05892284546137,18.811723335580535
