run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0876056743074798,1,332.594658175,0,102.64918560936066,95.16200759349589,11.8735149239869,25.893584595706255,-10.812276036190411,18.589548172469033,42.40749161065574,90.81959493062905,59.762634899157256,20.817532744848283,71.50435867805206
2,0.08752079806682858,1,385.466242004,1,49.842023732834704,112.64790651752212,4.494639751046757,30.328073519552177,-27.794440925452516,1.977682940448787,36.73183057569413,78.67269605357848,60.279206248790196,18.391829567370067,56.818868955766646
