run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08396645479777609,1,100.270536173,1,257.28739930008726,79.00475379023146,86.02858988092608,4.903595606224578,75.29445901344896
2,0.08639688043942849,1,70.373956322,0,246.32354463996128,99.17540848925343,76.52202746595653,1.3931345167786973,75.1157489923063
