run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08128502786644443,1,638.262784625,1,104.65494161014709,58.62556924175612,92.75279698455417,-5.542605293549203,106.05102053268347,86.96771267401212,35.434693691842725,51.569302135366634
2,0.08128733223345984,1,317.739588892,0,104.24571027455926,58.391002235334085,93.40358248258269,-5.223502653739356,108.28797529542202,87.50169700804979,39.449533278254926,51.45374662801522
