obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697908327132604,1,344.196998474,104.0361599659741,84.64880008501558,8.961599063798579,165.51768925519545,73.33277535722813,60.52136355674087,55.50878849049332
