obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698246082869694,1,498.572803818,104.86996980553795,84.42655057664588,9.051881432993211,164.76055651925753,72.32709282601058,59.10591740595194,55.71359338114552
