obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08718141513806558,0,7244.884628478,79.45216876689122,91.96043029258796,5.971378944927432,163.7338742538928,75.30117638449958,64.14905211293873,48.8833696640663
