obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08688757030903695,1,329.760908652,103.59593334442816,85.08739744126214,9.119098560179802,108.1558652964013,110.69574496116732,73.67657985055787,55.526649479942265
