obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08690407153465281,1,466.473667162,104.18940439741276,84.89631940984712,9.107834692363507,109.682387292759,108.85708922150552,66.34298494547352,55.59750970429058
