obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08711259866386065,0,7252.657621692,91.27061619835992,88.40769526714725,7.745329706661112,162.19942155998578,92.60175208766009,102.80778167916745,52.74245841413885
