obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698092519822122,1,339.866055618,104.30219470274893,84.57557905991025,8.987800219469946,165.52584515305557,72.84115450672061,59.665452422630054,55.56803573731183
