obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697851092172201,1,439.115239517,103.53354142001398,84.79881172780706,8.916915837451107,165.71056006539837,73.5365618479083,60.78435037280401,55.375140026003116
