obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08698250590381759,1,464.203077553,104.3625170494745,84.58200402389876,9.01733489793246,162.8335221237619,71.91806364623788,59.1940271892944,55.55747749612425
