obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697947276999066,1,374.582420311,104.15241054515066,84.61597279044726,8.973853345152204,165.4717566222383,73.21339814858766,60.33466586713485,55.5369905002098
