obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08706235457591997,0,7233.7849894,83.78413578915692,89.25538481299637,6.6761117410261654,106.962524658439,105.21202215803375,62.95228313037553,48.809919994905485
