obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0869785100055347,1,262.719279864,103.82417468257024,84.70983427533473,8.941912746755944,165.58038819829702,73.51285741881605,60.805788469314685,55.45471403069639
