obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08708478526200311,1,540.434379248,88.35939605425179,89.49156698781887,7.220379676389276,101.2623625585336,98.94925071721777,57.96766477956715,51.08214709510662
