obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697759391333311,1,603.748440208,113.16892105681784,82.16713086776016,10.144225748677686,108.21308968757181,105.47731120524037,60.890415463074234,57.6340984171954
