obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08749096473129583,1,226.387579465,96.75463571926122,87.3840587078377,9.066464224791595,117.65682874828556,85.81556254432876,184.4428685994194,56.34529894652649
