obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08697973762012902,1,310.147565343,104.22298588791833,84.5980306766532,8.981064761382456,165.39938008436675,73.12187457294557,60.20686858945658,55.555304875413135
